Date,Prices
1/15/2018,4999.0

1/15/2018,13667.0

1/15/2018,4999.0

1/15/2018,1111.0

1/15/2018,300.0

1/15/2018,1111.0

1/15/2018,10309.0

1/15/2018,750.0

1/15/2018,299.0

1/15/2018,404.1

1/16/2018,1198.0

1/16/2018,349.0

1/16/2018,699.0

1/16/2018,28457.0

1/16/2018,18557.0

1/16/2018,249.0

1/16/2018,2159.0

1/16/2018,1649.0

1/16/2018,1880.0

1/16/2018,23556.0

1/16/2018,237.0

1/16/2018,13667.0

1/16/2018,149.0

1/17/2018,1615.0

1/17/2018,750.0

1/17/2018,599.0

1/17/2018,8432.0

1/17/2018,4999.0

1/17/2018,23556.0

1/17/2018,399.0

1/17/2018,1222.0

1/17/2018,412.0

1/17/2018,365.0

1/17/2018,2599.0

1/17/2018,499.0

1/17/2018,1799.0

1/17/2018,4999.0

1/17/2018,21700.0

1/17/2018,299.0

1/17/2018,152499.0

1/17/2018,999.0

1/17/2018,720.0

1/17/2018,13100.0

1/17/2018,12789.0

1/17/2018,2165.66

1/18/2018,12789.0

1/18/2018,399.0

1/18/2018,750.0

1/18/2018,499.0

1/18/2018,999.0

1/18/2018,2889.0

1/18/2018,625.0

1/18/2018,543.0

1/18/2018,543.0

1/18/2018,249.0

1/18/2018,1339.0

1/18/2018,9655.0

1/18/2018,1460.0

1/18/2018,13667.0

1/19/2018,199.0

1/19/2018,1700.0

1/19/2018,201.0

1/19/2018,150.0

1/19/2018,890.0

1/19/2018,12313.0

1/19/2018,13667.0

1/19/2018,19984.0

1/19/2018,156.0

1/19/2018,4999.0

1/19/2018,1392.0

1/19/2018,10021.0

1/19/2018,590.0

1/19/2018,875.0

1/19/2018,1245.0

1/19/2018,1200.0

1/20/2018,205.0

1/20/2018,1200.0

1/20/2018,279.0

1/20/2018,4999.0

1/20/2018,4999.0

1/20/2018,4999.0

1/20/2018,425.0

1/20/2018,10348.0

1/20/2018,199.0

1/20/2018,195.0

1/20/2018,555.0

1/21/2018,125.0

1/21/2018,201.0

1/21/2018,199.0

1/21/2018,195.0

1/21/2018,1999.0

1/21/2018,18499.0

1/21/2018,449.0

1/21/2018,405.0

1/21/2018,2325.0

1/21/2018,125.0

1/21/2018,23140.0

1/21/2018,399.0

1/21/2018,1499.0

1/21/2018,4999.0

1/21/2018,29999.0

1/22/2018,249.0

1/22/2018,190.0

1/22/2018,199.0

1/22/2018,26572.0

1/22/2018,14899.0

1/22/2018,13667.0

1/22/2018,1545.0

1/22/2018,1339.0

1/22/2018,18255.0

1/22/2018,19984.0

1/22/2018,19984.0

1/22/2018,19984.0

1/22/2018,749.0

1/22/2018,699.0

1/22/2018,699.0

1/22/2018,1200.0

1/22/2018,299.0

1/22/2018,150.0

1/22/2018,250.0

1/22/2018,175.0

1/22/2018,543.0

1/22/2018,1799.0

1/23/2018,29999.0

1/23/2018,4999.0

1/23/2018,4999.0

1/23/2018,4999.0

1/23/2018,225.0

1/23/2018,13667.0

1/23/2018,2999.0

1/23/2018,1150.0

1/23/2018,2499.0

1/23/2018,176.0

1/23/2018,10021.0

1/23/2018,19900.0

1/23/2018,12399.0

1/23/2018,29899.0

1/23/2018,420.0

1/23/2018,12399.0

1/24/2018,13399.0

1/24/2018,1339.0

1/24/2018,201.0

1/24/2018,399.0

1/24/2018,199.0

1/24/2018,4799.0

1/24/2018,1545.0

1/24/2018,808.0

1/24/2018,295.0

1/25/2018,2999.0

1/25/2018,1250.0

1/25/2018,643.5

1/25/2018,1499.0

1/25/2018,399.0

1/26/2018,9999.0

1/26/2018,12399.0

1/26/2018,169.0

1/26/2018,4700.0

1/26/2018,1339.0

1/26/2018,8899.0

1/26/2018,1222.0

1/26/2018,299.0

1/26/2018,1460.0

1/26/2018,299.0

1/27/2018,3240.0

1/27/2018,8899.0

1/27/2018,4799.0

1/27/2018,156.0

1/27/2018,949.0

1/27/2018,4799.0

1/27/2018,4291.0

1/27/2018,4700.0

1/27/2018,4799.0

1/27/2018,4700.0

1/27/2018,4700.0

1/27/2018,4799.0

1/27/2018,4291.0

1/27/2018,13667.0

1/27/2018,4291.0

1/27/2018,4799.0

1/27/2018,4700.0

1/27/2018,4700.0

1/27/2018,14650.0

1/27/2018,13667.0

1/27/2018,4799.0

1/27/2018,4700.0

1/27/2018,4291.0

1/27/2018,13667.0

1/27/2018,4799.0

1/27/2018,4700.0

1/27/2018,3240.0

1/27/2018,4799.0

1/27/2018,8899.0

1/27/2018,4291.0

1/27/2018,13667.0

1/27/2018,3240.0

1/27/2018,4799.0

1/27/2018,4291.0

1/27/2018,4799.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,4799.0

1/27/2018,4291.0

1/27/2018,4799.0

1/27/2018,999.0

1/27/2018,8899.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,4799.0

1/27/2018,6490.0

1/27/2018,13667.0

1/27/2018,3240.0

1/27/2018,750.0

1/27/2018,3240.0

1/27/2018,4799.0

1/27/2018,4291.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,2099.0

1/27/2018,8899.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,3240.0

1/27/2018,4799.0

1/27/2018,6490.0

1/27/2018,3240.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,9999.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,2999.0

1/27/2018,4700.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,8899.0

1/27/2018,17900.0

1/27/2018,4700.0

1/27/2018,6490.0

1/27/2018,14650.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,4799.0

1/27/2018,6490.0

1/27/2018,8899.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,6490.0

1/27/2018,4799.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,8899.0

1/27/2018,18255.0

1/27/2018,6490.0

1/27/2018,13399.0

1/27/2018,9999.0

1/27/2018,8899.0

1/27/2018,18255.0

1/27/2018,9999.0

1/27/2018,6490.0

1/27/2018,9999.0

1/27/2018,4799.0

1/27/2018,9999.0

1/27/2018,13667.0

1/27/2018,14650.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,13667.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,13667.0

1/27/2018,6490.0

1/27/2018,6490.0

1/27/2018,13667.0

1/27/2018,6490.0

1/27/2018,13667.0

1/27/2018,13667.0

1/27/2018,18255.0

1/27/2018,299.0

1/27/2018,44.0

1/27/2018,129.0

1/27/2018,4799.0

1/27/2018,14650.0

1/27/2018,14650.0

1/27/2018,14650.0

1/27/2018,3575.0

1/27/2018,4799.0

1/27/2018,9999.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,9999.0

1/27/2018,9999.0

1/27/2018,9999.0

1/27/2018,9999.0

1/27/2018,9999.0

1/27/2018,9999.0

1/27/2018,4799.0

1/27/2018,1466.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,2273.0

1/27/2018,574.0

1/27/2018,750.0

1/27/2018,14650.0

1/27/2018,8899.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,18255.0

1/27/2018,485.0

1/27/2018,4799.0

1/27/2018,4799.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,14650.0

1/27/2018,4799.0

1/27/2018,14650.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,14650.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,8899.0

1/27/2018,2200.0

1/27/2018,8899.0

1/27/2018,100.8

1/27/2018,4799.0

1/27/2018,8899.0

1/27/2018,12313.0

1/27/2018,12399.0

1/27/2018,12313.0

1/27/2018,12313.0

1/27/2018,8899.0

1/27/2018,12313.0

1/27/2018,12313.0

1/27/2018,12313.0

1/27/2018,18255.0

1/27/2018,8899.0

1/27/2018,2495.0

1/27/2018,18255.0

1/27/2018,12313.0

1/27/2018,18255.0

1/27/2018,12313.0

1/27/2018,14144.0

1/27/2018,18255.0

1/27/2018,18255.0

1/27/2018,14144.0

1/27/2018,14144.0

1/27/2018,18255.0

1/27/2018,12313.0

1/27/2018,14144.0

1/27/2018,14144.0

1/27/2018,14144.0

1/27/2018,9999.0

1/27/2018,9999.0

1/27/2018,10348.0

1/27/2018,10348.0

1/27/2018,10348.0

1/27/2018,10348.0

1/27/2018,3998.0

1/27/2018,350.0

1/27/2018,114.0

1/27/2018,149.0

1/27/2018,13667.0

1/28/2018,284.0

1/28/2018,17900.0

1/28/2018,21550.0

1/28/2018,21550.0

1/28/2018,125.0

1/28/2018,13399.0

1/28/2018,1339.0

1/28/2018,1599.0

1/28/2018,29999.0

1/28/2018,999.0

1/28/2018,852.0

1/28/2018,2420.0

1/29/2018,249.0

1/29/2018,12399.0

1/29/2018,201.0

1/29/2018,1545.0

1/29/2018,2399.0

1/29/2018,60799.0

1/29/2018,12399.0

1/30/2018,3307.0

1/30/2018,199.0

1/30/2018,48.0

1/30/2018,1899.0

1/30/2018,29374.0

1/30/2018,2473.0

1/30/2018,1339.0

1/30/2018,1222.0

1/30/2018,19984.0

1/30/2018,295.0

1/30/2018,719.0

1/30/2018,1099.0

1/30/2018,2999.0

1/30/2018,399.0

1/30/2018,149.0

1/31/2018,1099.0

1/31/2018,195.0

1/31/2018,249.0

1/31/2018,1752.0

1/31/2018,399.0

1/31/2018,1499.0

1/31/2018,169.0

1/31/2018,644.0

1/31/2018,23140.0

1/31/2018,13399.0

1/31/2018,4297.0

1/31/2018,4799.0

1/31/2018,4297.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,8899.0

1/31/2018,26572.0

1/31/2018,4799.0

1/31/2018,13399.0

1/31/2018,4799.0

1/31/2018,8899.0

1/31/2018,21684.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,21684.0

1/31/2018,9999.0

1/31/2018,8899.0

1/31/2018,1599.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4297.0

1/31/2018,4297.0

1/31/2018,9999.0

1/31/2018,4799.0

1/31/2018,4297.0

1/31/2018,21684.0

1/31/2018,4799.0

1/31/2018,4297.0

1/31/2018,4799.0

1/31/2018,4297.0

1/31/2018,4799.0

1/31/2018,4297.0

1/31/2018,4297.0

1/31/2018,4799.0

1/31/2018,21684.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,8899.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,13667.0

1/31/2018,4799.0

1/31/2018,8899.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,12399.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,21684.0

1/31/2018,12399.0

1/31/2018,12399.0

1/31/2018,12399.0

1/31/2018,12399.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,13667.0

1/31/2018,9999.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,13667.0

1/31/2018,13399.0

1/31/2018,13667.0

1/31/2018,13667.0

1/31/2018,12399.0

1/31/2018,12399.0

1/31/2018,13667.0

1/31/2018,12399.0

1/31/2018,12399.0

1/31/2018,3500.0

1/31/2018,12399.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,12399.0

1/31/2018,4799.0

1/31/2018,12399.0

1/31/2018,8899.0

1/31/2018,12399.0

1/31/2018,9999.0

1/31/2018,12399.0

1/31/2018,3500.0

1/31/2018,1973.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,3500.0

1/31/2018,12399.0

1/31/2018,8899.0

1/31/2018,8899.0

1/31/2018,13667.0

1/31/2018,4799.0

1/31/2018,13667.0

1/31/2018,13667.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,4799.0

1/31/2018,39416.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,9999.0

1/31/2018,4799.0

1/31/2018,8899.0

1/31/2018,4799.0

1/31/2018,9999.0

1/31/2018,9999.0

2/1/2018,1775.0

2/1/2018,18946.0

2/1/2018,6490.0

2/1/2018,655.0

2/1/2018,20100.0

2/1/2018,1099.0

2/1/2018,12399.0

2/1/2018,12399.0

2/1/2018,1199.0

2/1/2018,1399.0

2/1/2018,1399.0

2/1/2018,21550.0

2/1/2018,2473.0

2/1/2018,18946.0

2/2/2018,14899.0

2/2/2018,5799.0

2/2/2018,199.0

2/2/2018,8899.0

2/2/2018,199.0

2/2/2018,18255.0

2/2/2018,1339.0

2/2/2018,1099.0

2/2/2018,4799.0

2/2/2018,1264.0

2/2/2018,13399.0

2/2/2018,2899.0

2/2/2018,695.0

2/3/2018,240.0

2/3/2018,300.0

2/3/2018,21760.0

2/3/2018,28645.0

2/3/2018,4297.0

2/3/2018,5799.0

2/3/2018,509.0

2/3/2018,299.0

2/3/2018,2267.0

2/3/2018,1099.0

2/3/2018,21093.0

2/3/2018,21093.0

2/3/2018,21093.0

2/3/2018,2061.0

2/3/2018,1099.0

2/3/2018,35200.0

2/3/2018,28645.0

2/4/2018,1250.0

2/4/2018,250.0

2/4/2018,150.0

2/4/2018,100.8

2/4/2018,150.0

2/4/2018,379.0

2/4/2018,8899.0

2/4/2018,2150.0

2/4/2018,3245.0

2/4/2018,23854.0

2/4/2018,4799.0

2/4/2018,21684.0

2/4/2018,4799.0

2/4/2018,594.0

2/4/2018,629.3

2/4/2018,299.0

2/4/2018,273.0

2/4/2018,114.0

2/4/2018,852.0

2/4/2018,114.0

2/5/2018,299.0

2/5/2018,175.0

2/5/2018,619.0

2/5/2018,350.0

2/5/2018,39041.0

2/5/2018,555.0

2/5/2018,750.0

2/5/2018,8899.0

2/5/2018,1724.0

2/5/2018,95.0

2/5/2018,20050.0

2/5/2018,159.0

2/5/2018,1547.0

2/5/2018,21093.0

2/6/2018,28645.0

2/6/2018,1398.0

2/6/2018,4799.0

2/6/2018,399.0

2/6/2018,4799.0

2/6/2018,199.0

2/6/2018,12468.0

2/6/2018,17900.0

2/6/2018,4799.0

2/6/2018,4799.0

2/6/2018,2395.0

2/6/2018,12468.0

2/6/2018,201.0

2/6/2018,149.0

2/6/2018,619.0

2/6/2018,299.0

2/6/2018,1150.0

2/6/2018,999.0

2/6/2018,395.0

2/6/2018,12490.0

2/6/2018,169.0

2/6/2018,999.0

2/7/2018,13667.0

2/7/2018,358.0

2/7/2018,498.0

2/7/2018,2199.0

2/7/2018,114.0

2/7/2018,12490.0

2/7/2018,2429.0

2/7/2018,210.0

2/7/2018,12468.0

2/7/2018,299.0

2/7/2018,1099.0

2/7/2018,1049.0

2/7/2018,720.0

2/7/2018,3999.0

2/7/2018,19687.0

2/7/2018,333.0

2/7/2018,1170.0

2/7/2018,108.0

2/7/2018,199.0

2/8/2018,295.0

2/8/2018,249.0

2/8/2018,199.0

2/8/2018,4799.0

2/8/2018,12468.0

2/8/2018,1499.0

2/8/2018,1199.0

2/8/2018,4799.0

2/8/2018,6490.0

2/8/2018,23140.0

2/8/2018,550.0

2/8/2018,448.0

2/8/2018,156.0

2/8/2018,720.0

2/8/2018,1752.0

2/8/2018,26562.0

2/9/2018,198.0

2/9/2018,2099.0

2/9/2018,125.0

2/9/2018,720.0

2/9/2018,19687.0

2/9/2018,8899.0

2/9/2018,14144.0

2/9/2018,4799.0

2/9/2018,4799.0

2/9/2018,4799.0

2/9/2018,5799.0

2/9/2018,5799.0

2/9/2018,5799.0

2/9/2018,4799.0

2/9/2018,10399.0

2/9/2018,1958.0

2/9/2018,720.0

2/9/2018,340.0

2/9/2018,129.0

2/9/2018,620.0

2/9/2018,4170.0

2/9/2018,18255.0

2/9/2018,9999.0

2/9/2018,28645.0

2/9/2018,28645.0

2/9/2018,12468.0

2/9/2018,3499.0

2/9/2018,13667.0

2/9/2018,13399.0

2/9/2018,324.0

2/9/2018,144.0

2/9/2018,59.0

2/9/2018,169.0

2/9/2018,250.0

2/9/2018,28645.0

2/10/2018,9999.0

2/10/2018,169.0

2/10/2018,277.2

2/10/2018,498.0

2/10/2018,399.0

2/10/2018,5799.0

2/10/2018,5799.0

2/10/2018,453.0

2/10/2018,28645.0

2/10/2018,2397.0

2/10/2018,125.0

2/10/2018,28645.0

2/10/2018,234.0

2/10/2018,9999.0

2/10/2018,850.0

2/11/2018,6818.0

2/11/2018,1595.0

2/11/2018,18750.0

2/11/2018,249.0

2/11/2018,2159.0

2/11/2018,335.0

2/11/2018,14799.0

2/11/2018,150.0

2/11/2018,999.0

2/11/2018,2061.0

2/11/2018,405.0

2/11/2018,340.0

2/11/2018,499.0

2/11/2018,8899.0

2/11/2018,690.0

2/12/2018,4799.0

2/12/2018,2267.0

2/12/2018,1099.0

2/12/2018,975.0

2/12/2018,175.0

2/12/2018,10348.0

2/12/2018,8899.0

2/12/2018,23140.0

2/12/2018,6490.0

2/12/2018,10416.0

2/12/2018,6000.0

2/12/2018,2330.0

2/12/2018,23854.0

2/12/2018,14000.0

2/12/2018,1299.0

2/12/2018,4799.0

2/12/2018,1442.0

2/12/2018,1598.0

2/12/2018,599.0

2/12/2018,1412.0

2/12/2018,4799.0

2/12/2018,4799.0

2/12/2018,44444.0

2/12/2018,1199.0

2/12/2018,376.2

2/12/2018,28645.0

2/12/2018,1222.0

2/12/2018,13667.0

2/13/2018,8899.0

2/13/2018,9999.0

2/13/2018,599.0

2/13/2018,330.0

2/13/2018,1199.0

2/13/2018,10348.0

2/13/2018,5799.0

2/13/2018,8899.0

2/13/2018,448.0

2/13/2018,1050.0

2/13/2018,619.0

2/13/2018,2525.0

2/13/2018,1222.0

2/14/2018,799.0

2/14/2018,169.0

2/14/2018,5799.0

2/14/2018,850.0

2/14/2018,65.0

2/14/2018,125.0

2/14/2018,1976.0

2/14/2018,13667.0

2/14/2018,14650.0

2/14/2018,19687.0

2/14/2018,899.0

2/14/2018,199.0

2/14/2018,11302.0

2/14/2018,1855.0

2/14/2018,28799.0

2/14/2018,249.0

2/14/2018,2099.0

2/14/2018,1193.0

2/14/2018,490.0

2/15/2018,18750.0

2/15/2018,14000.0

2/15/2018,999.0

2/15/2018,1699.0

2/15/2018,14000.0

2/15/2018,14584.0

2/15/2018,2800.0

2/15/2018,195.0

2/15/2018,307.0

2/15/2018,13539.0

2/15/2018,10999.0

2/15/2018,10999.0

2/15/2018,1552.0

2/15/2018,13539.0

2/15/2018,1442.0

2/15/2018,45904.0

2/15/2018,3245.0

2/15/2018,39416.0

2/15/2018,12313.0

2/15/2018,2895.0

2/15/2018,1545.0

2/15/2018,1499.0

2/16/2018,13667.0

2/16/2018,629.3

2/16/2018,629.3

2/16/2018,8999.0

2/16/2018,4792.0

2/16/2018,1199.0

2/16/2018,14584.0

2/16/2018,12573.0

2/16/2018,655.0

2/16/2018,1399.0

2/16/2018,156.0

2/16/2018,453.0

2/16/2018,998.0

2/16/2018,619.0

2/16/2018,4792.0

2/16/2018,5780.0

2/16/2018,17160.0

2/16/2018,8949.0

2/16/2018,14584.0

2/16/2018,17160.0

2/16/2018,14584.0

2/16/2018,17160.0

2/16/2018,599.0

2/16/2018,14584.0

2/16/2018,8949.0

2/16/2018,17160.0

2/16/2018,8949.0

2/16/2018,12573.0

2/16/2018,8949.0

2/16/2018,14999.0

2/16/2018,17160.0

2/16/2018,10450.0

2/16/2018,8949.0

2/16/2018,8949.0

2/16/2018,14999.0

2/16/2018,17160.0

2/16/2018,13539.0

2/16/2018,17160.0

2/16/2018,13539.0

2/16/2018,17160.0

2/16/2018,81556.0

2/16/2018,81556.0

2/16/2018,26770.0

2/16/2018,26770.0

2/16/2018,8949.0

2/16/2018,26770.0

2/16/2018,14584.0

2/16/2018,13539.0

2/16/2018,17160.0

2/16/2018,13539.0

2/16/2018,81556.0

2/16/2018,8949.0

2/16/2018,17160.0

2/16/2018,14584.0

2/16/2018,17160.0

2/16/2018,26770.0

2/16/2018,26770.0

2/16/2018,17160.0

2/16/2018,26770.0

2/16/2018,26770.0

2/16/2018,17160.0

2/16/2018,10348.0

2/16/2018,17160.0

2/16/2018,17160.0

2/16/2018,17160.0

2/16/2018,17160.0

2/16/2018,17160.0

2/16/2018,17160.0

2/16/2018,17160.0

2/16/2018,1299.0

2/16/2018,17160.0

2/17/2018,14584.0

2/17/2018,14584.0

2/17/2018,17160.0

2/17/2018,17160.0

2/17/2018,12573.0

2/17/2018,14584.0

2/17/2018,12573.0

2/17/2018,81556.0

2/17/2018,81556.0

2/17/2018,12573.0

2/17/2018,12573.0

2/17/2018,12573.0

2/17/2018,5780.0

2/17/2018,215.0

2/17/2018,26770.0

2/17/2018,14000.0

2/17/2018,26770.0

2/17/2018,81556.0

2/17/2018,81556.0

2/17/2018,81556.0

2/17/2018,2420.0

2/17/2018,81556.0

2/17/2018,17160.0

2/17/2018,299.0

2/17/2018,3203.0

2/17/2018,17160.0

2/17/2018,81556.0

2/17/2018,42999.0

2/17/2018,14584.0

2/17/2018,1222.0

2/17/2018,14584.0

2/17/2018,81556.0

2/17/2018,477.0

2/17/2018,488.0

2/17/2018,7499.0

2/17/2018,764.0

2/17/2018,7499.0

2/17/2018,14584.0

2/17/2018,4270.0

2/17/2018,81556.0

2/17/2018,81556.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,81556.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,3495.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,8949.0

2/17/2018,263.0

2/17/2018,4270.0

2/17/2018,2199.0

2/17/2018,13539.0

2/17/2018,14584.0

2/17/2018,95833.0

2/17/2018,499.0

2/17/2018,81556.0

2/17/2018,9999.0

2/17/2018,9999.0

2/17/2018,9999.0

2/17/2018,9999.0

2/17/2018,9999.0

2/17/2018,1193.0

2/17/2018,17160.0

2/17/2018,2177.0

2/17/2018,10348.0

2/17/2018,17160.0

2/17/2018,81556.0

2/17/2018,81556.0

2/17/2018,26770.0

2/17/2018,3245.0

2/17/2018,1599.0

2/17/2018,8468.0

2/17/2018,10416.0

2/17/2018,17160.0

2/17/2018,17160.0

2/17/2018,81556.0

2/17/2018,17160.0

2/17/2018,2499.0

2/17/2018,1506.0

2/17/2018,81556.0

2/17/2018,13667.0

2/17/2018,81556.0

2/17/2018,1149.0

2/17/2018,1595.0

2/17/2018,1595.0

2/17/2018,850.0

2/17/2018,170.0

2/17/2018,114.0

2/17/2018,3245.0

2/17/2018,13667.0

2/17/2018,13539.0

2/17/2018,13539.0

2/17/2018,13539.0

2/17/2018,13539.0

2/17/2018,7840.0

2/17/2018,17160.0

2/17/2018,5780.0

2/17/2018,5780.0

2/17/2018,5780.0

2/17/2018,5780.0

2/17/2018,5780.0

2/17/2018,170.0

2/17/2018,114.0

2/17/2018,81556.0

2/17/2018,17160.0

2/17/2018,17160.0

2/18/2018,13667.0

2/18/2018,9999.0

2/18/2018,13667.0

2/18/2018,4792.0

2/18/2018,95833.0

2/18/2018,81556.0

2/18/2018,10348.0

2/18/2018,2545.0

2/18/2018,249.0

2/18/2018,997.0

2/18/2018,1199.0

2/18/2018,1199.0

2/18/2018,299.0

2/18/2018,81556.0

2/18/2018,81556.0

2/18/2018,13539.0

2/18/2018,17160.0

2/18/2018,13539.0

2/18/2018,8949.0

2/18/2018,8949.0

2/18/2018,8949.0

2/18/2018,13667.0

2/18/2018,5780.0

2/18/2018,2999.0

2/18/2018,12573.0

2/18/2018,14990.0

2/18/2018,249.0

2/18/2018,17160.0

2/18/2018,1299.0

2/18/2018,199.0

2/19/2018,2299.0

2/19/2018,4297.0

2/19/2018,81556.0

2/19/2018,81556.0

2/19/2018,13667.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,14584.0

2/19/2018,81556.0

2/19/2018,4792.0

2/19/2018,780.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,1649.0

2/19/2018,17160.0

2/19/2018,12573.0

2/19/2018,10999.0

2/19/2018,1199.0

2/19/2018,1299.0

2/19/2018,1545.0

2/19/2018,13539.0

2/19/2018,5780.0

2/19/2018,5780.0

2/19/2018,14584.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,8949.0

2/19/2018,17160.0

2/19/2018,17160.0

2/19/2018,12573.0

2/19/2018,12573.0

2/19/2018,12573.0

2/19/2018,17160.0

2/19/2018,12573.0

2/19/2018,17160.0

2/19/2018,28944.0

2/19/2018,12573.0

